# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715387.31214 -0.358433 -0.257812 0.743108 0.616429 -0.540966 0.451501 0.351451 0.0000269642 -0.0000015455 -0.0000096627 0.0000007021 0.0000006098 0.0000041491 0.0064378718 0.0014514769 -0.0012446339 0.0090201874 0.0005835912 0.0023058713
1403715387.36214 -0.392053 -0.261706 0.738420 0.617822 -0.538775 0.450716 0.353372 0.0000270612 -0.0000013747 -0.0000096542 0.0000006866 0.0000005436 0.0000041188 0.0064368591 0.0014525330 -0.0012440936 0.0090224824 0.0005867648 0.0023095172
1403715387.41214 -0.426402 -0.265016 0.733112 0.619389 -0.536783 0.449626 0.355046 0.0000271390 -0.0000012051 -0.0000096656 0.0000006735 0.0000004800 0.0000041189 0.0064369610 0.0014519847 -0.0012435833 0.0090293305 0.0005907287 0.0023129180
1403715387.46214 -0.460983 -0.268805 0.727786 0.620864 -0.535477 0.448709 0.355601 0.0000271833 -0.0000010957 -0.0000097067 0.0000006675 0.0000004408 0.0000041468 0.0064375580 0.0014514708 -0.0012427786 0.0090369708 0.0005945742 0.0023161231
1403715387.51214 -0.495914 -0.273506 0.723634 0.623341 -0.534993 0.446460 0.354828 0.0000271338 -0.0000009893 -0.0000098458 0.0000006634 0.0000004075 0.0000042533 0.0064384791 0.0014511944 -0.0012421977 0.0090442588 0.0005994928 0.0023199645
1403715387.56214 -0.530534 -0.280258 0.718057 0.625372 -0.535053 0.444695 0.353376 0.0000270803 -0.0000009472 -0.0000099899 0.0000006633 0.0000003993 0.0000043718 0.0064393647 0.0014520708 -0.0012400023 0.0090491761 0.0006005186 0.0023210328
1403715387.61214 -0.564729 -0.289348 0.711557 0.627196 -0.536265 0.443252 0.350104 0.0000269733 -0.0000010116 -0.0000101795 0.0000006715 0.0000004336 0.0000045359 0.0064400216 0.0014541528 -0.0012361603 0.0090515811 0.0005978442 0.0023175324
1403715387.66214 -0.600578 -0.294923 0.711939 0.629212 -0.537057 0.441553 0.347409 0.0000268716 -0.0000010346 -0.0000103594 0.0000006779 0.0000004511 0.0000046955 0.0064416490 0.0014540449 -0.0012342541 0.0090604044 0.0006010955 0.0023189225
1403715387.71214 -0.636500 -0.301101 0.715929 0.631497 -0.536843 0.440002 0.345557 0.0000268072 -0.0000010019 -0.0000105046 0.0000006799 0.0000004448 0.0000048254 0.0064444343 0.0014540197 -0.0012325723 0.0090701925 0.0006056694 0.0023223551
1403715387.76214 -0.672392 -0.308391 0.723649 0.633445 -0.536736 0.439091 0.343309 0.0000267475 -0.0000010130 -0.0000106313 0.0000006852 0.0000004551 0.0000049404 0.0064477691 0.0014540188 -0.0012309554 0.0090804695 0.0006100202 0.0023239872
1403715387.81214 -0.708745 -0.316539 0.733439 0.634985 -0.536174 0.438806 0.341703 0.0000267369 -0.0000010180 -0.0000107135 0.0000006900 0.0000004604 0.0000050136 0.0064516163 0.0014541715 -0.0012291791 0.0090917344 0.0006151560 0.0023273832
1403715387.86214 -0.744280 -0.326179 0.748535 0.636381 -0.536001 0.438551 0.339700 0.0000267125 -0.0000010512 -0.0000108058 0.0000006964 0.0000004772 0.0000050971 0.0064558339 0.0014542470 -0.0012278075 0.0091038384 0.0006201833 0.0023294101
1403715387.91214 -0.780821 -0.337029 0.759295 0.637422 -0.535521 0.438878 0.338077 0.0000267152 -0.0000010922 -0.0000108599 0.0000006996 0.0000004950 0.0000051428 0.0064591364 0.0014559276 -0.0012273902 0.0091134889 0.0006260766 0.0023312834
1403715387.96214 -0.817139 -0.348883 0.767629 0.638372 -0.534765 0.439164 0.337110 0.0000267366 -0.0000011091 -0.0000108887 0.0000006970 0.0000005047 0.0000051638 0.0064606885 0.0014634337 -0.0012251161 0.0091112897 0.0006296868 0.0023343703
1403715388.01214 -0.853771 -0.362490 0.771880 0.638676 -0.534114 0.440132 0.336301 0.0000268003 -0.0000011464 -0.0000108917 0.0000007047 0.0000005193 0.0000051506 0.0064663934 0.0014636084 -0.0012237296 0.0091143984 0.0006271011 0.0023311983
1403715388.06214 -0.892195 -0.373816 0.773739 0.639536 -0.532606 0.440521 0.336549 0.0000268692 -0.0000011083 -0.0000108850 0.0000006929 0.0000005017 0.0000051364 0.0064658969 0.0014745023 -0.0012217814 0.0091105544 0.0006317456 0.0023347008
1403715388.11214 -0.929464 -0.387889 0.772208 0.639544 -0.531335 0.441648 0.337066 0.0000269871 -0.0000010952 -0.0000108394 0.0000006872 0.0000004934 0.0000050826 0.0064682327 0.0014858470 -0.0012179664 0.0091026997 0.0006333869 0.0023379712
1403715388.16214 -0.966567 -0.403000 0.767346 0.639516 -0.529875 0.442969 0.337684 0.0000271108 -0.0000010841 -0.0000107829 0.0000006854 0.0000004824 0.0000050194 0.0064715182 0.0014910626 -0.0012173023 0.0091121875 0.0006400969 0.0023415459
1403715388.21214 -1.004419 -0.419573 0.758462 0.639113 -0.527763 0.444676 0.339507 0.0000272952 -0.0000010271 -0.0000106729 0.0000006833 0.0000004490 0.0000048999 0.0064767496 0.0014918551 -0.0012185192 0.0091204435 0.0006414640 0.0023395954
1403715388.26214 -1.040572 -0.431951 0.752436 0.638419 -0.525447 0.446741 0.341686 0.0000275062 -0.0000009715 -0.0000105295 0.0000006830 0.0000004169 0.0000047519 0.0064833658 0.0014925526 -0.0012190601 0.0091224333 0.0006376802 0.0023344594
1403715388.31214 -1.078213 -0.448638 0.741074 0.638092 -0.523238 0.448263 0.343688 0.0000276850 -0.0000008970 -0.0000104135 0.0000006769 0.0000003826 0.0000046390 0.0064896803 0.0015005732 -0.0012166223 0.0091223460 0.0006405468 0.0023375728
1403715388.36214 -1.115510 -0.466649 0.729297 0.637866 -0.521159 0.449251 0.345967 0.0000278543 -0.0000007957 -0.0000103102 0.0000006748 0.0000003383 0.0000045399 0.0064982428 0.0015042014 -0.0012151148 0.0091337700 0.0006458907 0.0023408750
1403715388.41214 -1.152543 -0.485661 0.716713 0.637730 -0.520009 0.450158 0.346769 0.0000279702 -0.0000007681 -0.0000102595 0.0000006771 0.0000003255 0.0000044896 0.0065072407 0.0015093337 -0.0012124405 0.0091422379 0.0006487757 0.0023426970
1403715388.46214 -1.189387 -0.503010 0.705779 0.637907 -0.518389 0.450296 0.348684 0.0000280934 -0.0000006580 -0.0000102060 0.0000006753 0.0000002815 0.0000044368 0.0065153044 0.0015161604 -0.0012082220 0.0091496374 0.0006501598 0.0023430575
1403715388.51214 -1.227313 -0.535845 0.688947 0.637995 -0.518256 0.450102 0.348973 0.0000281495 -0.0000006330 -0.0000102140 0.0000006771 0.0000002737 0.0000044382 0.0065268393 0.0015203131 -0.0012061734 0.0091529766 0.0006529653 0.0023461390
1403715388.56214 -1.263455 -0.554147 0.676850 0.637503 -0.518089 0.451190 0.348714 0.0000282286 -0.0000006886 -0.0000101939 0.0000006843 0.0000002936 0.0000044166 0.0065367239 0.0015231348 -0.0012040698 0.0091628709 0.0006583466 0.0023501343
1403715388.61214 -1.299385 -0.575019 0.664124 0.637139 -0.518014 0.451754 0.348761 0.0000283053 -0.0000007107 -0.0000101826 0.0000006881 0.0000003006 0.0000044030 0.0065465929 0.0015317827 -0.0011990739 0.0091720879 0.0006618720 0.0023528287
1403715388.66214 -1.336269 -0.588564 0.654500 0.636957 -0.517407 0.452405 0.349148 0.0000283836 -0.0000007103 -0.0000101518 0.0000006899 0.0000003010 0.0000043736 0.0065609535 0.0015369774 -0.0011962651 0.0091692902 0.0006623803 0.0023552956
1403715388.71214 -1.369447 -0.607654 0.642440 0.636669 -0.516756 0.453319 0.349455 0.0000284826 -0.0000007168 -0.0000101124 0.0000006949 0.0000003013 0.0000043361 0.0065749332 0.0015425448 -0.0011927331 0.0091817807 0.0006684277 0.0023597780
1403715388.76214 -1.405877 -0.626722 0.631855 0.636884 -0.516114 0.453324 0.350005 0.0000285462 -0.0000006772 -0.0000101062 0.0000006952 0.0000002875 0.0000043277 0.0065918199 0.0015479003 -0.0011897389 0.0091831972 0.0006709493 0.0023633089
1403715388.81214 -1.442356 -0.643640 0.622749 0.636919 -0.515761 0.453696 0.349978 0.0000286027 -0.0000006851 -0.0000101034 0.0000006979 0.0000002907 0.0000043231 0.0066100129 0.0015546639 -0.0011863576 0.0091871922 0.0006743952 0.0023673776
1403715388.86214 -1.477461 -0.663550 0.613089 0.637404 -0.514993 0.453805 0.350085 0.0000286671 -0.0000006541 -0.0000101110 0.0000007007 0.0000002788 0.0000043251 0.0066273483 0.0015626770 -0.0011816446 0.0091985838 0.0006799994 0.0023720209
1403715388.91214 -1.511870 -0.684218 0.604829 0.638059 -0.513364 0.453504 0.351671 0.0000287626 -0.0000005283 -0.0000100861 0.0000006985 0.0000002315 0.0000042995 0.0066419842 0.0015745304 -0.0011742279 0.0092070028 0.0006834392 0.0023752347
1403715388.96214 -1.546769 -0.703491 0.599262 0.638286 -0.512316 0.454099 0.352019 0.0000288457 -0.0000005004 -0.0000100627 0.0000007023 0.0000002204 0.0000042771 0.0066621000 0.0015815557 -0.0011692846 0.0092198441 0.0006899990 0.0023800114
1403715389.01214 -1.577957 -0.727630 0.591392 0.638840 -0.511230 0.454163 0.352511 0.0000289179 -0.0000004431 -0.0000100594 0.0000007053 0.0000001996 0.0000042703 0.0066809040 0.0015914797 -0.0011617248 0.0092305819 0.0006936545 0.0023819554
1403715389.06214 -1.609802 -0.749957 0.589228 0.639100 -0.509962 0.454885 0.352944 0.0000290129 -0.0000004101 -0.0000100262 0.0000007092 0.0000001868 0.0000042395 0.0067005254 0.0016020624 -0.0011536923 0.0092394142 0.0006958051 0.0023828124
1403715389.11214 -1.643268 -0.771544 0.590389 0.639916 -0.508794 0.454695 0.353397 0.0000290732 -0.0000003378 -0.0000100359 0.0000007120 0.0000001607 0.0000042431 0.0067240537 0.0016093359 -0.0011490658 0.0092513107 0.0006999830 0.0023849310
1403715389.16214 -1.676203 -0.791036 0.596611 0.640930 -0.507441 0.454296 0.354015 0.0000291218 -0.0000002513 -0.0000100496 0.0000007088 0.0000001247 0.0000042462 0.0067346408 0.0016193464 -0.0011479250 0.0092637139 0.0007065135 0.0023887747
1403715389.21214 -1.709518 -0.811023 0.603119 0.641698 -0.506016 0.454194 0.354794 0.0000291969 -0.0000001627 -0.0000100429 0.0000007118 0.0000000916 0.0000042341 0.0067554042 0.0016255374 -0.0011464240 0.0092771659 0.0007114491 0.0023912836
1403715389.26214 -1.742231 -0.830880 0.609580 0.643080 -0.504121 0.453224 0.356227 0.0000292589 0.0000000036 -0.0000100539 0.0000007131 0.0000000285 0.0000042326 0.0067653536 0.0016314279 -0.0011479013 0.0092923281 0.0007174884 0.0023941622
1403715389.31214 -1.773458 -0.850646 0.614889 0.644171 -0.502676 0.452667 0.357006 0.0000293151 0.0000001134 -0.0000100698 0.0000007185 -0.0000000105 0.0000042395 0.0067870709 0.0016319323 -0.0011505051 0.0092946200 0.0007133978 0.0023901155
1403715389.36214 -1.806037 -0.870826 0.619209 0.645364 -0.501181 0.452172 0.357580 0.0000293677 0.0000002191 -0.0000100894 0.0000007246 -0.0000000491 0.0000042459 0.0068005258 0.0016225737 -0.0011612309 0.0092874120 0.0007013544 0.0023795413
1403715389.41214 -1.840919 -0.893858 0.620366 0.646305 -0.499877 0.451640 0.358376 0.0000294246 0.0000003244 -0.0000101034 0.0000007314 -0.0000000872 0.0000042495 0.0068157090 0.0016159168 -0.0011699824 0.0092871673 0.0006946169 0.0023733888
1403715389.46214 -1.871510 -0.912605 0.624241 0.647042 -0.499274 0.451436 0.358145 0.0000294646 0.0000003524 -0.0000101399 0.0000007368 -0.0000000987 0.0000042703 0.0068281174 0.0016060454 -0.0011813517 0.0092852724 0.0006862025 0.0023660430
1403715389.51214 -1.901264 -0.931079 0.627812 0.647370 -0.499086 0.451785 0.357374 0.0000295111 0.0000003234 -0.0000101713 0.0000007405 -0.0000000907 0.0000042879 0.0068408275 0.0016070807 -0.0011859867 0.0092980200 0.0006889696 0.0023671259
1403715389.56214 -1.929403 -0.948827 0.631393 0.646949 -0.499556 0.452928 0.356031 0.0000295728 0.0000002129 -0.0000101858 0.0000007436 -0.0000000524 0.0000042940 0.0068623973 0.0016084432 -0.0011894962 0.0093103099 0.0006912802 0.0023681942
1403715389.61214 -1.956884 -0.966560 0.634610 0.646226 -0.500006 0.455302 0.353675 0.0000296516 0.0000000191 -0.0000101766 0.0000007471 0.0000000145 0.0000042787 0.0068809999 0.0016098966 -0.0011939733 0.0093238870 0.0006941166 0.0023694530
1403715389.66214 -1.982723 -0.983549 0.637614 0.646594 -0.499461 0.457665 0.350711 0.0000297104 -0.0000001478 -0.0000101896 0.0000007535 0.0000000724 0.0000042820 0.0069048332 0.0016101399 -0.0011989351 0.0093356708 0.0006952956 0.0023696305
1403715389.71214 -2.008619 -1.001634 0.639455 0.647766 -0.497967 0.460214 0.347320 0.0000297604 -0.0000002981 -0.0000102136 0.0000007513 0.0000001137 0.0000042852 0.0068684942 0.0016242377 -0.0012042272 0.0093496901 0.0007001940 0.0023724105
1403715389.76214 -2.033558 -1.018830 0.641372 0.649783 -0.495582 0.462834 0.343461 0.0000298034 -0.0000004215 -0.0000102442 0.0000007599 0.0000001564 0.0000043054 0.0068937733 0.0016286271 -0.0012074518 0.0093650732 0.0007036654 0.0023744504
1403715389.81214 -2.058154 -1.035948 0.642913 0.652575 -0.491811 0.465879 0.339446 0.0000298616 -0.0000005081 -0.0000102574 0.0000007681 0.0000001856 0.0000043119 0.0069204726 0.0016327778 -0.0012113527 0.0093806495 0.0007068676 0.0023762735
1403715389.86214 -2.082563 -1.053097 0.643535 0.656714 -0.487869 0.467851 0.334403 0.0000298482 -0.0000005708 -0.0000103598 0.0000007758 0.0000002082 0.0000043904 0.0069476210 0.0016373716 -0.0012157108 0.0093974539 0.0007104878 0.0023783103
1403715389.91214 -2.109052 -1.071891 0.642067 0.662088 -0.483225 0.468917 0.329013 0.0000297898 -0.0000005753 -0.0000105179 0.0000007813 0.0000002119 0.0000045157 0.0069778069 0.0016407723 -0.0012212560 0.0094125430 0.0007120039 0.0023784403
1403715389.96214 -2.135041 -1.089043 0.642626 0.667930 -0.478384 0.469503 0.323395 0.0000297070 -0.0000005641 -0.0000107027 0.0000007863 0.0000002110 0.0000046673 0.0070128728 0.0016468126 -0.0012244217 0.0094257207 0.0007112351 0.0023768518
1403715390.01214 -2.160014 -1.106806 0.642019 0.674801 -0.473062 0.468983 0.317666 0.0000295737 -0.0000004937 -0.0000109432 0.0000007892 0.0000001888 0.0000048717 0.0070497356 0.0016533288 -0.0012277027 0.0094422034 0.0007123545 0.0023763648
1403715390.06214 -2.184362 -1.125100 0.639743 0.681701 -0.467279 0.468657 0.311921 0.0000294465 -0.0000004211 -0.0000111699 0.0000007923 0.0000001636 0.0000050701 0.0070871167 0.0016611390 -0.0012313021 0.0094628315 0.0007169871 0.0023790578
1403715390.11214 -2.208708 -1.143282 0.637415 0.688457 -0.460791 0.468806 0.306464 0.0000293458 -0.0000003418 -0.0000113608 0.0000007878 0.0000001284 0.0000052375 0.0071062000 0.0016833752 -0.0012324752 0.0094720949 0.0007197596 0.0023820117
1403715390.16214 -2.231725 -1.163065 0.634744 0.695385 -0.453389 0.468818 0.301807 0.0000292646 -0.0000001969 -0.0000115258 0.0000007892 0.0000000703 0.0000053892 0.0071467948 0.0016931537 -0.0012362302 0.0094921369 0.0007249590 0.0023850656
1403715390.21214 -2.256387 -1.181144 0.632499 0.701979 -0.445525 0.469447 0.297241 0.0000292108 -0.0000000656 -0.0000116594 0.0000007799 0.0000000089 0.0000055090 0.0071599138 0.0017296196 -0.0012324480 0.0094865015 0.0007220732 0.0023864669
1403715390.26214 -2.283967 -1.203967 0.631261 0.708832 -0.437678 0.469544 0.292444 0.0000291308 0.0000000760 -0.0000118159 0.0000007847 -0.0000000508 0.0000056595 0.0071929862 0.0017416841 -0.0012315143 0.0095073227 0.0007266780 0.0023879815
1403715390.31214 -2.302247 -1.226347 0.626997 0.714154 -0.428704 0.471994 0.288824 0.0000291951 0.0000002089 -0.0000118246 0.0000007905 -0.0000001072 0.0000056634 0.0072337858 0.0017530518 -0.0012333624 0.0095287990 0.0007321362 0.0023908855
1403715390.36214 -2.322412 -1.251462 0.623995 0.719293 -0.419918 0.474607 0.284667 0.0000292550 0.0000003062 -0.0000118376 0.0000007965 -0.0000001488 0.0000056717 0.0072775114 0.0017644980 -0.0012358922 0.0095494141 0.0007378539 0.0023941534
1403715390.41214 -2.341074 -1.276292 0.620990 0.724520 -0.410196 0.476929 0.281689 0.0000293328 0.0000004941 -0.0000118289 0.0000008064 -0.0000002272 0.0000056592 0.0073123846 0.0017769617 -0.0012346963 0.0095724337 0.0007433966 0.0023961586
1403715390.46214 -2.357461 -1.302922 0.617415 0.729886 -0.399550 0.479032 0.279562 0.0000294201 0.0000007582 -0.0000118025 0.0000008186 -0.0000003394 0.0000056260 0.0073423936 0.0017953993 -0.0012374233 0.0095884165 0.0007475714 0.0023998710
1403715390.51214 -2.371833 -1.329719 0.613734 0.734916 -0.389352 0.481368 0.276747 0.0000294984 0.0000009651 -0.0000117859 0.0000008239 -0.0000004331 0.0000055975 0.0073088093 0.0018286748 -0.0012309236 0.0095988224 0.0007481936 0.0024020178
1403715390.56214 -2.384425 -1.356115 0.610278 0.739559 -0.378626 0.484079 0.274521 0.0000296077 0.0000012033 -0.0000117287 0.0000008451 -0.0000005276 0.0000055406 0.0073185178 0.0018470748 -0.0012238618 0.0096212416 0.0007521005 0.0024026492
1403715390.61214 -2.393764 -1.382370 0.605368 0.743584 -0.367860 0.487450 0.272313 0.0000297494 0.0000014234 -0.0000116353 0.0000008688 -0.0000006106 0.0000054505 0.0073624339 0.0018642971 -0.0012253339 0.0096453606 0.0007571387 0.0024052231
1403715390.66214 -2.403262 -1.408561 0.601680 0.747262 -0.358669 0.490940 0.268205 0.0000298591 0.0000015007 -0.0000115884 0.0000008807 -0.0000006377 0.0000054020 0.0073909099 0.0018777389 -0.0012255130 0.0096684243 0.0007621053 0.0024075843
1403715390.71214 -2.415427 -1.435137 0.597858 0.750297 -0.351467 0.495085 0.261565 0.0000299457 0.0000013671 -0.0000115838 0.0000008657 -0.0000005890 0.0000053861 0.0073731273 0.0018875133 -0.0012309433 0.0096915341 0.0007668320 0.0024115219
1403715390.76214 -2.421916 -1.460084 0.594452 0.752589 -0.346873 0.499892 0.251788 0.0000300225 0.0000009818 -0.0000116206 0.0000008373 -0.0000004366 0.0000054119 0.0073831177 0.0019098754 -0.0012205220 0.0097168553 0.0007701890 0.0024101481
1403715390.81214 -2.422407 -1.486498 0.588863 0.755463 -0.342073 0.502971 0.243479 0.0000300443 0.0000007189 -0.0000116965 0.0000008248 -0.0000003340 0.0000054775 0.0073988940 0.0019324896 -0.0012111575 0.0097417603 0.0007733006 0.0024087610
1403715390.86214 -2.442692 -1.515395 0.585525 0.757619 -0.338787 0.505540 0.235939 0.0000300479 0.0000004400 -0.0000117899 0.0000008073 -0.0000002395 0.0000055247 0.0070782230 0.0018617913 -0.0012071414 0.0097404487 0.0007788265 0.0024120050
1403715390.91214 -2.444593 -1.540943 0.581838 0.759886 -0.335470 0.506676 0.230897 0.0000300425 0.0000003099 -0.0000118745 0.0000008051 -0.0000001905 0.0000055928 0.0070538350 0.0018510038 -0.0012166228 0.0097538571 0.0007800396 0.0024144911
1403715390.96214 -2.445962 -1.567495 0.578186 0.761636 -0.333492 0.507624 0.225859 0.0000300349 0.0000001372 -0.0000119653 0.0000008071 -0.0000001216 0.0000056765 0.0070787851 0.0018665134 -0.0012180508 0.0097822344 0.0007859392 0.0024184979
1403715391.01214 -2.446457 -1.594552 0.574379 0.763368 -0.331853 0.508168 0.221153 0.0000300134 -0.0000000235 -0.0000120670 0.0000008112 -0.0000000565 0.0000057720 0.0071044401 0.0018825515 -0.0012196088 0.0098119530 0.0007920125 0.0024227342
1403715391.06214 -2.445864 -1.622131 0.570406 0.764962 -0.329801 0.509351 0.215930 0.0000300139 -0.0000002120 -0.0000121433 0.0000008174 0.0000000211 0.0000058437 0.0071308690 0.0018991442 -0.0012213038 0.0098429541 0.0007982672 0.0024272130
1403715391.11214 -2.444476 -1.651174 0.565505 0.766653 -0.327438 0.510723 0.210215 0.0000300103 -0.0000004162 -0.0000122170 0.0000008251 0.0000001071 0.0000059110 0.0071556539 0.0019109838 -0.0012260912 0.0098621184 0.0007965029 0.0024263887
1403715391.16214 -2.440338 -1.677186 0.563877 0.767495 -0.324874 0.513725 0.203705 0.0000300758 -0.0000007014 -0.0000122142 0.0000008392 0.0000002255 0.0000059023 0.0071804796 0.0019216626 -0.0012323455 0.0098799884 0.0007931691 0.0024249010
1403715391.21214 -2.436630 -1.707080 0.560534 0.768492 -0.321637 0.516481 0.198033 0.0000301526 -0.0000009141 -0.0000122026 0.0000008551 0.0000003124 0.0000058883 0.0072092469 0.0019394129 -0.0012350170 0.0099133767 0.0007987007 0.0024291628
1403715391.26214 -2.431638 -1.738088 0.557659 0.768184 -0.318883 0.520444 0.193250 0.0000303133 -0.0000011434 -0.0000121011 0.0000008750 0.0000004011 0.0000057853 0.0072169241 0.0019563654 -0.0012297351 0.0099477912 0.0008044836 0.0024304696
1403715391.31214 -2.424825 -1.768275 0.556159 0.767801 -0.316480 0.523726 0.189824 0.0000304652 -0.0000013053 -0.0000120076 0.0000008922 0.0000004621 0.0000056833 0.0072197588 0.0019448759 -0.0012436560 0.0099501675 0.0007971697 0.0024297802
1403715391.36214 -2.419694 -1.801900 0.553824 0.767799 -0.313866 0.525941 0.188039 0.0000306059 -0.0000013514 -0.0000119381 0.0000009015 0.0000004747 0.0000056127 0.0072486302 0.0019624337 -0.0012469758 0.0099863764 0.0008022836 0.0024340624
1403715391.41214 -2.411581 -1.833966 0.552041 0.768099 -0.311492 0.527232 0.187146 0.0000306998 -0.0000013373 -0.0000119120 0.0000009043 0.0000004701 0.0000055643 0.0071871684 0.0018930195 -0.0012737606 0.0099406447 0.0007851911 0.0024326255
1403715391.46214 -2.405586 -1.868474 0.549881 0.768622 -0.310473 0.527520 0.185876 0.0000307479 -0.0000013653 -0.0000119407 0.0000009119 0.0000004825 0.0000055852 0.0072108145 0.0019021905 -0.0012810926 0.0099656643 0.0007842491 0.0024344826
1403715391.51214 -2.396304 -1.903118 0.547490 0.769163 -0.309464 0.527462 0.185483 0.0000307733 -0.0000013356 -0.0000119936 0.0000009121 0.0000004825 0.0000055915 0.0070265717 0.0017580214 -0.0013016087 0.0098831964 0.0007766686 0.0024378368
1403715391.56214 -2.389829 -1.940873 0.545012 0.769072 -0.308949 0.528364 0.184150 0.0000308505 -0.0000014040 -0.0000119876 0.0000009242 0.0000005078 0.0000055817 0.0070439891 0.0017637193 -0.0013080842 0.0099137102 0.0007798396 0.0024424715
1403715391.61214 -2.383401 -1.979866 0.542673 0.769025 -0.309077 0.529684 0.180295 0.0000308721 -0.0000016206 -0.0000120158 0.0000009488 0.0000006025 0.0000055862 0.0069737128 0.0016981142 -0.0013214481 0.0098885587 0.0007777436 0.0024468870
1403715391.66214 -2.375149 -2.021240 0.539775 0.768930 -0.307987 0.531558 0.177020 0.0000309546 -0.0000017878 -0.0000119875 0.0000009726 0.0000006653 0.0000055579 0.0069781299 0.0017040616 -0.0013212169 0.0099143011 0.0007752813 0.0024446865
1403715391.71214 -2.366724 -2.063140 0.539680 0.769285 -0.304966 0.533475 0.174934 0.0000310771 -0.0000018251 -0.0000119348 0.0000009817 0.0000006735 0.0000055047 0.0069817304 0.0017098654 -0.0013204626 0.0099417438 0.0007729887 0.0024423200
1403715391.76214 -2.356842 -2.107060 0.541175 0.769930 -0.300773 0.535622 0.172780 0.0000312155 -0.0000018263 -0.0000118692 0.0000009861 0.0000006658 0.0000054398 0.0069821238 0.0017156398 -0.0013181042 0.0099711635 0.0007709337 0.0024394329
1403715391.81214 -2.350993 -2.152253 0.548246 0.771506 -0.294347 0.537043 0.172405 0.0000313686 -0.0000016328 -0.0000118126 0.0000009666 0.0000005885 0.0000053701 0.0069750963 0.0017011142 -0.0013243548 0.0099932959 0.0007732039 0.0024433536
1403715391.86214 -2.342850 -2.198836 0.556883 0.774160 -0.286343 0.537393 0.172895 0.0000314873 -0.0000013063 -0.0000118066 0.0000009375 0.0000004611 0.0000053543 0.0069872099 0.0016995529 -0.0013316397 0.0100190472 0.0007709336 0.0024455300
1403715391.91214 -2.334405 -2.245556 0.568201 0.776788 -0.279023 0.537546 0.172601 0.0000315696 -0.0000010386 -0.0000118261 0.0000009193 0.0000003571 0.0000053652 0.0069997054 0.0017010166 -0.0013376594 0.0100477964 0.0007684305 0.0024474150
1403715391.96214 -2.339357 -2.293433 0.585996 0.779772 -0.272882 0.536580 0.171968 0.0000315793 -0.0000007941 -0.0000119202 0.0000009098 0.0000002691 0.0000054015 0.0068670088 0.0016750767 -0.0012938753 0.0100804387 0.0007784129 0.0024336257
1403715392.01214 -2.333116 -2.347187 0.597201 0.783640 -0.268799 0.533551 0.170232 0.0000314453 -0.0000006473 -0.0000121503 0.0000008986 0.0000002229 0.0000056062 0.0068721296 0.0016649903 -0.0013003620 0.0100936407 0.0007740348 0.0024355660
1403715392.06214 -2.323881 -2.393727 0.609617 0.786353 -0.265060 0.531918 0.168686 0.0000313816 -0.0000005446 -0.0000122967 0.0000008920 0.0000001884 0.0000057387 0.0068767438 0.0016595701 -0.0013044715 0.0101122409 0.0007696914 0.0024366006
1403715392.11214 -2.316109 -2.431692 0.624563 0.788402 -0.262917 0.530557 0.166751 0.0000313171 -0.0000005273 -0.0000124346 0.0000008830 0.0000001828 0.0000058680 0.0068813174 0.0016641271 -0.0013061696 0.0101145809 0.0007572156 0.0024348454
1403715392.16214 -2.309025 -2.480580 0.637158 0.789952 -0.260745 0.529797 0.165235 0.0000313097 -0.0000004971 -0.0000125194 0.0000008847 0.0000001810 0.0000059175 0.0068562203 0.0016471573 -0.0013017569 0.0101473353 0.0007606172 0.0024350841
1403715392.21214 -2.297065 -2.522888 0.649941 0.790628 -0.257999 0.530758 0.163220 0.0000313789 -0.0000005165 -0.0000125220 0.0000008771 0.0000001916 0.0000059140 0.0068621160 0.0016404767 -0.0013068486 0.0101535306 0.0007532726 0.0024367355
1403715392.26214 -2.288395 -2.572034 0.663357 0.790933 -0.253618 0.533003 0.161277 0.0000315282 -0.0000004908 -0.0000124483 0.0000008803 0.0000001849 0.0000058095 0.0068437979 0.0016285770 -0.0013029264 0.0101905525 0.0007543259 0.0024366068
1403715392.31214 -2.274475 -2.617707 0.675079 0.791037 -0.248429 0.536184 0.158275 0.0000317121 -0.0000005182 -0.0000123353 0.0000008785 0.0000001962 0.0000056934 0.0068482945 0.0016194463 -0.0013076951 0.0102155105 0.0007510584 0.0024394349
1403715392.36214 -2.259910 -2.658466 0.688528 0.790204 -0.240744 0.541515 0.156147 0.0000320320 -0.0000004439 -0.0000120718 0.0000008678 0.0000001640 0.0000054426 0.0068530713 0.0016139149 -0.0013119839 0.0102266301 0.0007436302 0.0024415303
1403715392.41214 -2.243463 -2.705142 0.700802 0.787279 -0.232441 0.550178 0.153191 0.0000325175 -0.0000004595 -0.0000115995 0.0000008693 0.0000001662 0.0000050145 0.0068554720 0.0016016566 -0.0013159975 0.0102604678 0.0007423909 0.0024446473
1403715392.46214 -2.230000 -2.748052 0.715174 0.783376 -0.222962 0.560287 0.150626 0.0000330760 -0.0000004356 -0.0000109993 0.0000008569 0.0000001423 0.0000045272 0.0068531061 0.0016093131 -0.0013148797 0.0102645243 0.0007264956 0.0024434305
