# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715595.71214 -1.127593 -2.146598 0.711928 0.717641 -0.364457 0.504684 0.312181 0.0000977466 0.0000084530 -0.0000301396 0.0000008980 -0.0000025947 0.0000094274 0.0006809575 -0.0001544333 0.0000015859 0.0010537364 0.0000260523 0.0001946997
1403715595.76214 -1.112763 -2.228858 0.710449 0.722858 -0.335214 0.514071 0.317553 0.0000986759 0.0000120186 -0.0000276494 0.0000016334 -0.0000033594 0.0000078793 0.0006971523 -0.0001658251 0.0000015912 0.0010620447 0.0000275296 0.0001950276
1403715595.81214 -1.097196 -2.306396 0.709949 0.727202 -0.306016 0.522286 0.323650 0.0000990495 0.0000158219 -0.0000251534 0.0000026998 -0.0000040132 0.0000065173 0.0007135940 -0.0001759270 0.0000015147 0.0010689719 0.0000288998 0.0001954156
1403715595.86214 -1.081074 -2.386059 0.709983 0.728502 -0.280736 0.533129 0.325953 0.0000995397 0.0000183774 -0.0000225516 0.0000035666 -0.0000041624 0.0000052354 0.0007297783 -0.0001857719 0.0000013878 0.0010730057 0.0000298753 0.0001956430
1403715595.91214 -1.062271 -2.453785 0.710056 0.727449 -0.256249 0.544683 0.329355 0.0000999211 0.0000209514 -0.0000195879 0.0000045684 -0.0000041085 0.0000039629 0.0007476571 -0.0001954049 0.0000011599 0.0010793029 0.0000301447 0.0001954982
1403715595.96214 -1.042866 -2.514726 0.714529 0.722832 -0.235335 0.559888 0.329632 0.0001006912 0.0000223833 -0.0000161450 0.0000051523 -0.0000035918 0.0000027103 0.0007629964 -0.0002023452 0.0000010276 0.0010869927 0.0000310814 0.0001956920
1403715596.01214 -1.024299 -2.560535 0.719559 0.715101 -0.219165 0.577764 0.326782 0.0001018120 0.0000226217 -0.0000123989 0.0000052019 -0.0000027586 0.0000016299 0.0007768997 -0.0002085316 0.0000008670 0.0010923159 0.0000315441 0.0001958461
1403715596.06214 -1.004578 -2.594957 0.727284 0.705456 -0.206387 0.597914 0.319741 0.0001031655 0.0000217277 -0.0000084694 0.0000047493 -0.0000017879 0.0000008139 0.0007865632 -0.0002128397 0.0000006885 0.0010975090 0.0000319935 0.0001961576
1403715596.11214 -0.987459 -2.623513 0.735610 0.696904 -0.198053 0.615588 0.310083 0.0001043886 0.0000201598 -0.0000052740 0.0000040628 -0.0000010223 0.0000003849 0.0007929390 -0.0002165927 0.0000004411 0.0011002774 0.0000318333 0.0001963420
1403715596.16214 -0.971016 -2.624184 0.751033 0.693862 -0.192071 0.624561 0.302634 0.0001049676 0.0000192926 -0.0000039438 0.0000037101 -0.0000007267 0.0000002647 0.0007976206 -0.0002217275 -0.0000000213 0.0010961122 0.0000305422 0.0001961907
1403715596.21214 -0.957319 -2.623548 0.763694 0.697810 -0.189538 0.625255 0.293585 0.0001052456 0.0000185268 -0.0000049395 0.0000034169 -0.0000008696 0.0000003439 0.0007935031 -0.0002240828 -0.0000004404 0.0010735725 0.0000275173 0.0001958541
1403715596.26214 -0.947352 -2.607486 0.779040 0.710025 -0.190867 0.615508 0.283873 0.0001049636 0.0000179862 -0.0000087480 0.0000032294 -0.0000014982 0.0000008395 0.0007895264 -0.0002277331 -0.0000008447 0.0010494330 0.0000242686 0.0001955188
1403715596.31214 -0.942534 -2.590454 0.792908 0.729392 -0.196001 0.597160 0.270133 0.0001038739 0.0000170193 -0.0000150553 0.0000029234 -0.0000024659 0.0000022951 0.0007818375 -0.0002292057 -0.0000011298 0.0010038089 0.0000207766 0.0001955231
1403715596.36214 -0.939201 -2.568159 0.807470 0.750210 -0.201634 0.575801 0.254914 0.0001017982 0.0000158165 -0.0000218679 0.0000025904 -0.0000033975 0.0000048139 0.0007744795 -0.0002287371 -0.0000011551 0.0009985161 0.0000201714 0.0001957950
1403715596.41214 -0.936772 -2.533355 0.822028 0.769708 -0.208324 0.555318 0.236163 0.0000990111 0.0000136989 -0.0000282994 0.0000020208 -0.0000039150 0.0000082091 0.0007663297 -0.0002274463 -0.0000011442 0.0009638965 0.0000182310 0.0001959463
1403715596.46214 -0.934926 -2.497198 0.836783 0.786754 -0.213571 0.536833 0.217293 0.0000958503 0.0000114776 -0.0000337221 0.0000014968 -0.0000040383 0.0000119904 0.0007553182 -0.0002223476 -0.0000010636 0.0009452817 0.0000175251 0.0001962523
1403715596.51214 -0.929787 -2.468718 0.851543 0.801822 -0.217119 0.519810 0.199344 0.0000924055 0.0000093859 -0.0000382109 0.0000010750 -0.0000038816 0.0000159330 0.0007447248 -0.0002175876 -0.0000009053 0.0009374240 0.0000173381 0.0001964354
1403715596.56214 -0.924064 -2.433988 0.867180 0.814149 -0.218549 0.505933 0.182839 0.0000892292 0.0000075123 -0.0000416164 0.0000007537 -0.0000035046 0.0000195484 0.0007368702 -0.0002123457 -0.0000008701 0.0009282665 0.0000174828 0.0001966743
1403715596.61214 -0.911602 -2.409768 0.883376 0.825469 -0.217904 0.493062 0.167356 0.0000860262 0.0000059009 -0.0000443920 0.0000005260 -0.0000030464 0.0000230527 0.0007276658 -0.0002059584 -0.0000010898 0.0009207845 0.0000180794 0.0001969695
1403715596.66214 -0.898834 -2.377033 0.899125 0.835369 -0.215860 0.481735 0.153277 0.0000830370 0.0000045343 -0.0000465925 0.0000003702 -0.0000025452 0.0000262957 0.0007225933 -0.0002021173 -0.0000010482 0.0009173411 0.0000181954 0.0001972046
1403715596.71214 -0.881319 -2.345603 0.918719 0.843398 -0.211224 0.473466 0.141045 0.0000807170 0.0000035111 -0.0000480983 0.0000002767 -0.0000020929 0.0000288202 0.0007157782 -0.0001973574 -0.0000010972 0.0009143941 0.0000183822 0.0001973962
1403715596.76214 -0.860508 -2.314397 0.933577 0.850246 -0.204908 0.466902 0.130757 0.0000788149 0.0000028308 -0.0000492132 0.0000002269 -0.0000017685 0.0000308941 0.0007092043 -0.0001914215 -0.0000011916 0.0009087796 0.0000187104 0.0001977406
1403715596.81214 -0.833464 -2.287351 0.948975 0.856712 -0.199063 0.460625 0.119342 0.0000769102 0.0000018852 -0.0000502057 0.0000001724 -0.0000012313 0.0000329443 0.0007028521 -0.0001852557 -0.0000014284 0.0009027932 0.0000192186 0.0001981684
1403715596.86214 -0.801323 -2.262393 0.964722 0.862586 -0.194631 0.454242 0.108293 0.0000749928 0.0000008637 -0.0000510891 0.0000001366 -0.0000005889 0.0000349819 0.0006973944 -0.0001783680 -0.0000017430 0.0008945423 0.0000198066 0.0001985502
1403715596.91214 -0.768071 -2.234440 0.979387 0.867869 -0.190114 0.448135 0.099170 0.0000732268 0.0000001228 -0.0000518251 0.0000001269 -0.0000000874 0.0000368621 0.0006923269 -0.0001707786 -0.0000020168 0.0008847084 0.0000203881 0.0001990626
1403715596.96214 -0.725988 -2.213563 0.992254 0.872785 -0.185690 0.441942 0.091934 0.0000715538 -0.0000003575 -0.0000524564 0.0000001290 0.0000002619 0.0000386466 0.0006873773 -0.0001636717 -0.0000021791 0.0008760380 0.0000208350 0.0001995405
1403715597.01214 -0.678583 -2.194750 1.005017 0.876069 -0.181027 0.438368 0.086984 0.0000705951 -0.0000005851 -0.0000528279 0.0000001325 0.0000004378 0.0000397281 0.0006844085 -0.0001566641 -0.0000023427 0.0008660221 0.0000213449 0.0002000800
1403715597.06214 -0.622262 -2.182787 1.016173 0.877611 -0.177485 0.437341 0.083847 0.0000701446 -0.0000007164 -0.0000528647 0.0000001316 0.0000005407 0.0000400406 0.0006796616 -0.0001467934 -0.0000023057 0.0008525905 0.0000215296 0.0002001633
1403715597.11214 -0.557855 -2.175015 1.028838 0.876369 -0.174219 0.441572 0.081474 0.0000711237 -0.0000009771 -0.0000526459 0.0000001362 0.0000007248 0.0000391672 0.0006776538 -0.0001377239 -0.0000018286 0.0008391603 0.0000214130 0.0002004968
1403715597.16214 -0.487709 -2.168850 1.042993 0.872087 -0.170957 0.451603 0.079331 0.0000733894 -0.0000014347 -0.0000519263 0.0000001513 0.0000010177 0.0000369349 0.0006775883 -0.0001293284 -0.0000015324 0.0008266582 0.0000216227 0.0002009760
1403715597.21214 -0.412533 -2.164183 1.057688 0.864943 -0.168214 0.466722 0.075823 0.0000767463 -0.0000023700 -0.0000506561 0.0000001973 0.0000015685 0.0000336235 0.0006785318 -0.0001210845 -0.0000013810 0.0008150795 0.0000220292 0.0002015754
1403715597.26214 -0.331632 -2.163367 1.071608 0.856500 -0.164712 0.483764 0.072459 0.0000804867 -0.0000033055 -0.0000489198 0.0000002593 0.0000020156 0.0000299139 0.0006793798 -0.0001118124 -0.0000007638 0.0008030954 0.0000216756 0.0002016579
1403715597.31214 -0.246814 -2.164267 1.085557 0.846937 -0.160662 0.502321 0.067519 0.0000843452 -0.0000045267 -0.0000466821 0.0000003675 0.0000025136 0.0000260101 0.0006816204 -0.0001028807 -0.0000004574 0.0007926950 0.0000217113 0.0002019794
1403715597.36214 -0.157819 -2.167147 1.097457 0.838382 -0.155257 0.518764 0.062408 0.0000876525 -0.0000055411 -0.0000444287 0.0000004764 0.0000028180 0.0000226876 0.0006841790 -0.0000936786 -0.0000000240 0.0007838143 0.0000218874 0.0002023940
1403715597.41214 -0.068923 -2.171037 1.110375 0.829177 -0.149299 0.535768 0.055928 0.0000908977 -0.0000067108 -0.0000418055 0.0000006232 0.0000030970 0.0000193898 0.0006873697 -0.0000841502 0.0000003900 0.0007761736 0.0000219341 0.0002026739
1403715597.46214 0.021025 -2.177338 1.122924 0.819492 -0.139380 0.553348 0.053036 0.0000943371 -0.0000068409 -0.0000387607 0.0000006255 0.0000028215 0.0000160835 0.0006910168 -0.0000746016 0.0000009889 0.0007704966 0.0000220991 0.0002030134
1403715597.51214 0.107315 -2.183657 1.136102 0.811819 -0.128006 0.567524 0.049815 0.0000969585 -0.0000066187 -0.0000360729 0.0000005830 0.0000024734 0.0000135748 0.0006953320 -0.0000653018 0.0000012535 0.0007666644 0.0000224448 0.0002036038
1403715597.56214 0.193151 -2.191820 1.147018 0.806733 -0.115392 0.577707 0.046047 0.0000988150 -0.0000061133 -0.0000340665 0.0000005114 0.0000021184 0.0000118965 0.0006997833 -0.0000561853 0.0000017640 0.0007646419 0.0000228378 0.0002042350
1403715597.61214 0.277362 -2.200112 1.156825 0.804327 -0.102186 0.583907 0.040846 0.0000999713 -0.0000055695 -0.0000328706 0.0000004455 0.0000018421 0.0000109592 0.0007049486 -0.0000468881 0.0000025267 0.0007641166 0.0000231743 0.0002047019
1403715597.66214 0.359798 -2.209492 1.164523 0.803530 -0.088846 0.587561 0.034895 0.0001006523 -0.0000050216 -0.0000321948 0.0000003878 0.0000016172 0.0000104491 0.0007107205 -0.0000378438 0.0000028805 0.0007649154 0.0000234216 0.0002051738
1403715597.71214 0.440528 -2.218743 1.172516 0.805454 -0.075732 0.587093 0.028825 0.0001007115 -0.0000043992 -0.0000324331 0.0000003316 0.0000014278 0.0000105968 0.0007171000 -0.0000287100 0.0000033079 0.0007669302 0.0000234611 0.0002053564
1403715597.76214 0.520222 -2.228717 1.180145 0.807177 -0.063880 0.586391 0.023013 0.0001007135 -0.0000038940 -0.0000326962 0.0000002922 0.0000012752 0.0000107678 0.0007236882 -0.0000195188 0.0000038303 0.0007704046 0.0000237555 0.0002059270
1403715597.81214 0.598053 -2.240784 1.184385 0.808826 -0.054683 0.585265 0.016559 0.0001006050 -0.0000038233 -0.0000330347 0.0000002891 0.0000012666 0.0000110013 0.0007305802 -0.0000103067 0.0000042767 0.0007749376 0.0000237349 0.0002059489
1403715597.86214 0.675190 -2.253836 1.187844 0.808954 -0.045709 0.585964 0.012231 0.0001008434 -0.0000034566 -0.0000329495 0.0000002643 0.0000011405 0.0000109200 0.0007383728 -0.0000010760 0.0000046492 0.0007805137 0.0000236261 0.0002058610
1403715597.91214 0.749925 -2.267821 1.191653 0.806805 -0.038403 0.589497 0.009136 0.0001015291 -0.0000031197 -0.0000322144 0.0000002438 0.0000010007 0.0000103754 0.0007465627 0.0000082413 0.0000049338 0.0007871628 0.0000233948 0.0002055191
1403715597.96214 0.824505 -2.280838 1.198532 0.802990 -0.032351 0.595076 0.006696 0.0001025219 -0.0000028375 -0.0000309889 0.0000002284 0.0000008682 0.0000095203 0.0007553711 0.0000175816 0.0000052702 0.0007947600 0.0000232290 0.0002052431
1403715598.01214 0.896462 -2.294819 1.203577 0.800233 -0.027776 0.599025 0.004867 0.0001032478 -0.0000026026 -0.0000301130 0.0000002175 0.0000007693 0.0000089359 0.0007641386 0.0000269529 0.0000056525 0.0008033942 0.0000231123 0.0002050263
1403715598.06214 0.966027 -2.308489 1.210147 0.798269 -0.023382 0.601829 0.004692 0.0001038027 -0.0000020814 -0.0000294923 0.0000001954 0.0000006012 0.0000085330 0.0007733202 0.0000362716 0.0000060496 0.0008127450 0.0000230031 0.0002046848
1403715598.11214 1.033728 -2.321749 1.216738 0.796973 -0.018626 0.603688 0.006879 0.0001042330 -0.0000010981 -0.0000290872 0.0000001671 0.0000003157 0.0000082715 0.0007829224 0.0000455005 0.0000065832 0.0008227664 0.0000229737 0.0002045639
1403715598.16214 1.100105 -2.335224 1.221010 0.794407 -0.015361 0.607130 0.008684 0.0001048794 -0.0000003801 -0.0000282928 0.0000001588 0.0000001113 0.0000077873 0.0007927869 0.0000546660 0.0000071108 0.0008335249 0.0000230020 0.0002044085
1403715598.21214 1.164097 -2.348177 1.223776 0.790167 -0.013725 0.612676 0.008689 0.0001057512 -0.0000001811 -0.0000269624 0.0000001598 0.0000000545 0.0000070287 0.0008032722 0.0000637974 0.0000075096 0.0008448528 0.0000230008 0.0002042542
1403715598.26214 1.222821 -2.361765 1.220120 0.784182 -0.013288 0.620326 0.008808 0.0001068649 -0.0000001439 -0.0000250600 0.0000001615 0.0000000418 0.0000060298 0.0008129155 0.0000723358 0.0000076437 0.0008563651 0.0000229684 0.0002040250
1403715598.31214 1.282507 -2.374218 1.215748 0.777490 -0.013599 0.628679 0.009303 0.0001079455 -0.0000001467 -0.0000229073 0.0000001631 0.0000000388 0.0000050137 0.0008226242 0.0000805086 0.0000078187 0.0008675823 0.0000229693 0.0002038929
1403715598.36214 1.336430 -2.386303 1.207442 0.769485 -0.014621 0.638440 0.008583 0.0001091311 -0.0000004492 -0.0000203179 0.0000001664 0.0000000911 0.0000039352 0.0008323888 0.0000886495 0.0000080267 0.0008795501 0.0000229447 0.0002038748
1403715598.41214 1.385328 -2.397870 1.199394 0.758706 -0.016783 0.651178 0.007088 0.0001104576 -0.0000010811 -0.0000168071 0.0000001769 0.0000001719 0.0000027093 0.0008423836 0.0000958968 0.0000082622 0.0008905559 0.0000229152 0.0002039123
1403715598.46214 1.429040 -2.409447 1.192238 0.749100 -0.019176 0.662159 0.005215 0.0001114116 -0.0000017989 -0.0000136710 0.0000001966 0.0000002279 0.0000018298 0.0008489069 0.0001019210 0.0000075968 0.0009004933 0.0000227680 0.0002037381
1403715598.51214 1.463578 -2.422596 1.184819 0.740639 -0.022457 0.671522 0.002737 0.0001120277 -0.0000027431 -0.0000109194 0.0000002367 0.0000002744 0.0000012157 0.0008576394 0.0001070133 0.0000074625 0.0009090286 0.0000226712 0.0002036965
1403715598.56214 1.493427 -2.434588 1.177347 0.735272 -0.025103 0.677306 0.000998 0.0001123246 -0.0000034730 -0.0000091990 0.0000002780 0.0000002911 0.0000009050 0.0008634094 0.0001107921 0.0000067766 0.0009153811 0.0000225208 0.0002035661
1403715598.61214 1.516232 -2.447075 1.170188 0.733225 -0.026755 0.679458 0.001217 0.0001124538 -0.0000036908 -0.0000085696 0.0000002907 0.0000002869 0.0000008056 0.0008564609 0.0001130234 0.0000043198 0.0009206730 0.0000222601 0.0002032409
1403715598.66214 1.532440 -2.459441 1.161881 0.738013 -0.027416 0.674222 0.003014 0.0001121973 -0.0000034314 -0.0000101653 0.0000002742 0.0000003158 0.0000010747 0.0008532547 0.0001143458 0.0000027853 0.0009242023 0.0000220577 0.0002030720
1403715598.71214 1.548706 -2.470772 1.152503 0.746592 -0.027497 0.664688 0.005907 0.0001116383 -0.0000028761 -0.0000129957 0.0000002432 0.0000003385 0.0000016681 0.0008474581 0.0001141052 0.0000013511 0.0009260111 0.0000217836 0.0002030492
1403715598.76214 1.568413 -2.480704 1.141005 0.757964 -0.027382 0.651667 0.008427 0.0001105771 -0.0000023105 -0.0000167401 0.0000002165 0.0000003517 0.0000026917 0.0008345472 0.0001128690 -0.0000001880 0.0009280833 0.0000214766 0.0002030450
1403715598.81214 1.570570 -2.490214 1.127579 0.769779 -0.027147 0.637643 0.010673 0.0001093058 -0.0000017625 -0.0000206862 0.0000001962 0.0000003350 0.0000040754 0.0008265375 0.0001144076 -0.0000020067 0.0009316705 0.0000214861 0.0002029281
1403715598.86214 1.575436 -2.500331 1.114220 0.779504 -0.026831 0.625692 0.012756 0.0001079993 -0.0000012442 -0.0000238874 0.0000001814 0.0000002761 0.0000054480 0.0008157352 0.0001142082 -0.0000036168 0.0009307431 0.0000214612 0.0002029517
1403715598.91214 1.577546 -2.508240 1.099075 0.787706 -0.025662 0.615328 0.015236 0.0001066675 -0.0000005626 -0.0000265501 0.0000001688 0.0000001403 0.0000067761 0.0008033381 0.0001140319 -0.0000047901 0.0009306427 0.0000215631 0.0002029659
1403715598.96214 1.577443 -2.515567 1.082886 0.793420 -0.024810 0.607927 0.017163 0.0001057135 -0.0000000448 -0.0000284046 0.0000001663 0.0000000121 0.0000078029 0.0007981828 0.0001137956 -0.0000054733 0.0009301763 0.0000216921 0.0002030658
1403715599.01214 1.579498 -2.524775 1.066720 0.797669 -0.023719 0.602330 0.018984 0.0001049583 0.0000004790 -0.0000297635 0.0000001684 -0.0000001359 0.0000086141 0.0007920093 0.0001137089 -0.0000059112 0.0009290855 0.0000218314 0.0002032307
1403715599.06214 1.566218 -2.533179 1.050222 0.799602 -0.023582 0.599739 0.019829 0.0001046369 0.0000006671 -0.0000304224 0.0000001710 -0.0000001939 0.0000090215 0.0007899048 0.0001148353 -0.0000062438 0.0009289043 0.0000219505 0.0002034298
1403715599.11214 1.558509 -2.540789 1.033223 0.800131 -0.022506 0.599024 0.021335 0.0001045991 0.0000010809 -0.0000305872 0.0000001790 -0.0000003166 0.0000091230 0.0007886771 0.0001126435 -0.0000063588 0.0009242474 0.0000220901 0.0002036554
1403715599.16214 1.546931 -2.546882 1.014931 0.800567 -0.023099 0.598443 0.020618 0.0001045813 0.0000008837 -0.0000307612 0.0000001772 -0.0000002605 0.0000092288 0.0007890234 0.0001112240 -0.0000065600 0.0009214117 0.0000222626 0.0002039196
1403715599.21214 1.531981 -2.552977 0.995464 0.803159 -0.025456 0.594960 0.017646 0.0001040970 0.0000000906 -0.0000316354 0.0000001704 -0.0000000270 0.0000097982 0.0007873928 0.0001102990 -0.0000065561 0.0009174479 0.0000222537 0.0002041890
1403715599.26214 1.523129 -2.559514 0.973854 0.806100 -0.028295 0.590939 0.013862 0.0001035356 -0.0000008969 -0.0000326073 0.0000001790 0.0000002836 0.0000104570 0.0007861028 0.0001083340 -0.0000063510 0.0009126516 0.0000222977 0.0002044370
1403715599.31214 1.509521 -2.564888 0.951824 0.808702 -0.032065 0.587281 0.008573 0.0001029845 -0.0000022668 -0.0000335090 0.0000002228 0.0000007394 0.0000110945 0.0007856732 0.0001071945 -0.0000061553 0.0009098004 0.0000224353 0.0002047220
1403715599.36214 1.493096 -2.570878 0.929178 0.810499 -0.036827 0.584577 0.002340 0.0001025037 -0.0000039264 -0.0000341442 0.0000003251 0.0000013103 0.0000115683 0.0007853293 0.0001051343 -0.0000059572 0.0009056625 0.0000225808 0.0002050362
1403715599.41214 1.476067 -2.578405 0.905651 -0.810872 0.042448 -0.583662 0.004885 0.0001022500 -0.0000058794 -0.0000343357 0.0000005149 0.0000019781 0.0000117272 0.0007861223 0.0001030707 -0.0000058967 0.0009008391 0.0000226465 0.0002054156
1403715599.46214 1.457663 -2.586702 0.881844 -0.810507 0.047920 -0.583633 0.012461 0.0001020442 -0.0000078814 -0.0000342912 0.0000007881 0.0000026537 0.0000117230 0.0007876897 0.0001011873 -0.0000058622 0.0008960200 0.0000226922 0.0002058422
1403715599.51214 1.439327 -2.596395 0.858040 -0.809305 0.052591 -0.584743 0.018318 0.0001020163 -0.0000095004 -0.0000339686 0.0000010668 0.0000031698 0.0000115125 0.0007897740 0.0000992271 -0.0000058096 0.0008908766 0.0000227154 0.0002063024
1403715599.56214 1.419580 -2.607856 0.835080 -0.808618 0.056035 -0.585206 0.023051 0.0001019334 -0.0000107511 -0.0000338103 0.0000013187 0.0000035733 0.0000114188 0.0007923716 0.0000974227 -0.0000056916 0.0008859269 0.0000228214 0.0002068331
1403715599.61214 1.398896 -2.623782 0.812254 -0.805982 0.059733 -0.588325 0.026438 0.0001021375 -0.0000118401 -0.0000329812 0.0000015595 0.0000038314 0.0000108558 0.0007956127 0.0000954882 -0.0000055808 0.0008804305 0.0000228020 0.0002073523
1403715599.66214 1.379124 -2.640464 0.790552 -0.803173 0.062908 -0.591643 0.030245 0.0001024351 -0.0000129456 -0.0000321342 0.0000018257 0.0000040701 0.0000102876 0.0008004304 0.0000940052 -0.0000053548 0.0008750517 0.0000229170 0.0002079321
1403715599.71214 1.358126 -2.659186 0.769999 -0.800184 0.062544 -0.595771 0.029187 0.0001031876 -0.0000127963 -0.0000312179 0.0000017788 0.0000038800 0.0000096527 0.0008054792 0.0000926506 -0.0000049344 0.0008700906 0.0000231672 0.0002084849
1403715599.76214 1.336323 -2.679741 0.749665 -0.797094 0.061200 -0.600174 0.026213 0.0001039697 -0.0000121937 -0.0000302148 0.0000016240 0.0000035520 0.0000089899 0.0008110324 0.0000911173 -0.0000043978 0.0008648847 0.0000234335 0.0002089487
1403715599.81214 1.312572 -2.702550 0.730114 -0.795166 0.058243 -0.603236 0.020620 0.0001047090 -0.0000109000 -0.0000295744 0.0000013306 0.0000030865 0.0000085635 0.0008174237 0.0000896189 -0.0000037562 0.0008596646 0.0000237218 0.0002092036
1403715599.86214 1.286993 -2.727153 0.710149 -0.794872 0.052854 -0.604362 0.011513 0.0001052916 -0.0000086484 -0.0000294262 0.0000009079 0.0000024238 0.0000084366 0.0008247274 0.0000879708 -0.0000030969 0.0008542389 0.0000240205 0.0002094442
1403715599.91214 1.259754 -2.752979 0.689929 -0.797706 0.047462 -0.601170 0.002634 0.0001052001 -0.0000063502 -0.0000302949 0.0000005828 0.0000018346 0.0000089408 0.0008327140 0.0000860730 -0.0000024106 0.0008486768 0.0000243778 0.0002097693
1403715599.96214 1.231565 -2.779568 0.668479 0.802193 -0.042698 0.595513 0.005237 0.0001046170 -0.0000042787 -0.0000316972 0.0000003766 0.0000013014 0.0000098252 0.0008412525 0.0000839531 -0.0000017464 0.0008431137 0.0000247323 0.0002101227
1403715600.01214 1.202089 -2.806479 0.647175 0.806275 -0.038816 0.590140 0.012193 0.0001038311 -0.0000024971 -0.0000329237 0.0000002637 0.0000007961 0.0000106663 0.0008498749 0.0000815899 -0.0000009787 0.0008377046 0.0000251120 0.0002105395
1403715600.06214 1.171808 -2.833161 0.626168 0.809649 -0.032459 0.585668 0.020205 0.0001032111 -0.0000002316 -0.0000339024 0.0000002062 0.0000000792 0.0000113670 0.0008587924 0.0000789836 -0.0000001858 0.0008324404 0.0000255386 0.0002107872
1403715600.11214 1.142092 -2.858776 0.604661 0.812025 -0.022051 0.582462 0.029427 0.0001027072 0.0000027274 -0.0000345414 0.0000002808 -0.0000009160 0.0000118518 0.0008676870 0.0000760842 0.0000004903 0.0008273740 0.0000259705 0.0002112668
1403715600.16214 1.111595 -2.882960 0.584326 0.813689 -0.008250 0.579913 0.039283 0.0001021548 0.0000062009 -0.0000349574 0.0000005881 -0.0000021231 0.0000122016 0.0008762299 0.0000730392 0.0000011493 0.0008227069 0.0000264476 0.0002116964
1403715600.21214 1.080734 -2.904800 0.563714 0.814839 0.007433 0.577657 0.047903 0.0001013789 0.0000096462 -0.0000352229 0.0000011331 -0.0000033550 0.0000124805 0.0008839929 0.0000695863 0.0000019557 0.0008182574 0.0000270354 0.0002122463
1403715600.26214 1.050964 -2.923251 0.543032 0.815528 0.023344 0.575877 0.052298 0.0001005578 0.0000123306 -0.0000354264 0.0000017314 -0.0000043495 0.0000127270 0.0008908302 0.0000657550 0.0000028444 0.0008140499 0.0000276994 0.0002129990
1403715600.31214 1.020917 -2.938343 0.522437 0.816127 0.038569 0.574226 0.052092 0.0000997448 0.0000140940 -0.0000356731 0.0000022147 -0.0000050473 0.0000130075 0.0008961161 0.0000615369 0.0000036914 0.0008101124 0.0000283666 0.0002138337
1403715600.36214 0.990895 -2.949090 0.500930 0.816200 0.055033 0.573018 0.049396 0.0000991030 0.0000155712 -0.0000359348 0.0000026737 -0.0000056545 0.0000132820 0.0009004118 0.0000570104 0.0000045466 0.0008063589 0.0000290358 0.0002146263
1403715600.41214 0.961531 -2.955401 0.479095 0.817297 0.068854 0.570702 0.039800 0.0000985953 0.0000155220 -0.0000365891 0.0000026734 -0.0000057691 0.0000138326 0.0009026819 0.0000518060 0.0000052031 0.0008025277 0.0000295198 0.0002153898
1403715600.46214 0.931767 -2.958167 0.456943 0.819629 0.082390 0.566265 0.027634 0.0000979088 0.0000149373 -0.0000377178 0.0000025113 -0.0000057636 0.0000147874 0.0009034540 0.0000462426 0.0000056009 0.0007986605 0.0000296787 0.0002159158
1403715600.51214 0.904965 -2.953947 0.435942 0.824213 0.092478 0.558614 0.008474 0.0000970594 0.0000126196 -0.0000395265 0.0000018739 -0.0000051481 0.0000163603 0.0009028180 0.0000404807 0.0000061530 0.0007951944 0.0000300110 0.0002166164
1403715600.56214 0.878072 -2.946650 0.416407 -0.828278 -0.101214 -0.550940 0.013275 0.0000962977 0.0000096644 -0.0000411561 0.0000012034 -0.0000041384 0.0000178590 0.0008992632 0.0000345207 0.0000063072 0.0007919057 0.0000299892 0.0002170764
1403715600.61214 0.852567 -2.935716 0.398640 -0.831259 -0.111628 -0.543540 0.033344 0.0000955109 0.0000071541 -0.0000425028 0.0000007704 -0.0000031907 0.0000191883 0.0008947036 0.0000280031 0.0000056612 0.0007877738 0.0000287779 0.0002163955
1403715600.66214 0.831399 -2.920752 0.384200 -0.832372 -0.123996 -0.537705 0.051534 0.0000949482 0.0000052195 -0.0000433884 0.0000005225 -0.0000023916 0.0000201060 0.0008889505 0.0000217597 0.0000049416 0.0007840632 0.0000274684 0.0002155129
1403715600.71214 0.811781 -2.903630 0.373219 -0.831143 -0.138402 -0.534305 0.067553 0.0000947627 0.0000039727 -0.0000437221 0.0000004032 -0.0000018395 0.0000204550 0.0008816775 0.0000161994 0.0000043594 0.0007810620 0.0000264105 0.0002149857
1403715600.76214 0.789766 -2.888322 0.361372 -0.827914 -0.153978 -0.533124 0.081420 0.0000950422 0.0000033334 -0.0000436463 0.0000003548 -0.0000015377 0.0000203280 0.0008745685 0.0000112091 0.0000036098 0.0007782553 0.0000249466 0.0002137606
1403715600.81214 0.774042 -2.868542 0.356080 -0.824452 -0.170241 -0.531295 0.094987 0.0000952314 0.0000027955 -0.0000436124 0.0000003216 -0.0000012872 0.0000202598 0.0008681225 0.0000060604 0.0000031048 0.0007758712 0.0000241067 0.0002133344
1403715600.86214 0.758193 -2.848271 0.352869 -0.818999 -0.187622 -0.531845 0.105733 0.0000958128 0.0000030258 -0.0000431910 0.0000003365 -0.0000013716 0.0000197586 0.0008606249 0.0000022088 0.0000028037 0.0007742872 0.0000233375 0.0002127918
1403715600.91214 0.744298 -2.826153 0.354004 -0.814353 -0.203118 -0.530915 0.117050 0.0000961669 0.0000028849 -0.0000429612 0.0000003281 -0.0000012966 0.0000194835 0.0008529152 -0.0000017234 0.0000024547 0.0007727939 0.0000225983 0.0002122471
